Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,Momentum
2023-10-16,325.6392517089844,329.0655904860134,323.6421773138597,324.08268866001004,22158000,315.25985260009764,318.0409191894531,57.91106349291454,0.030812965436014528
2023-10-17,325.0714416503906,326.4419711859503,320.51931182231954,322.6534242330698,18338500,315.42676696777346,318.09275390625,57.17916182434853,0.02306794728231898
2023-10-18,323.1624450683594,328.5271229876209,321.3905409680336,325.4923600401383,23153600,315.8839401245117,318.18573303222655,54.67718051574932,0.012298078338626173
2023-10-19,324.3470153808594,329.7899967094516,323.9456406942705,325.15953397789394,25052100,316.46103515625,318.3770355224609,55.96479736773775,0.0005168171257192711
2023-10-20,319.7948303222656,324.9343374400908,318.6005055684448,324.73853474262626,25027700,316.9338668823242,318.4636181640625,50.0770129873244,-0.020725703331679557
2023-10-23,322.38909912109375,325.7273354388913,317.56286365993043,318.620120705819,24374700,317.5104736328125,318.63959899902346,53.104929532614655,-0.021707280053407607
2023-10-24,323.5736389160156,324.8560661648909,320.7053110922139,324.32742268148115,31153600,318.4106216430664,318.78007141113284,54.46301462315409,-0.04846365654283813
2023-10-25,333.5002136230469,338.9138270951405,330.51438652342347,337.7586388732426,55053800,319.77528228759763,319.1616680908203,63.898417892073525,-0.00274206043100389
2023-10-26,320.9891662597656,334.4399815109655,320.05914822735156,333.3729254857893,37828500,320.47278594970703,319.3083154296875,49.87237463668791,-0.028001110415150743
2023-10-27,322.8688049316406,329.63338041744635,321.48847625541964,323.47575161012696,29856500,321.1609909057617,319.56147399902346,51.5915937855269,-0.009148812764394831
2023-10-30,330.2109069824219,332.3058824741977,324.84622935304117,326.39299310170355,22828100,321.9201690673828,319.96930541992185,57.69505232191533,-0.004962427974766981
2023-10-31,330.9940185546875,331.8653016809535,327.6460136572754,331.71846460217154,20265300,323.1301544189453,320.2870715332031,58.29898667110599,0.011360118401549268
2023-11-01,338.7865295410156,340.10812307119625,332.50163335597534,332.63870122035286,28158800,324.4571273803711,320.74933349609375,63.83199791561661,0.05539459850424189
2023-11-02,340.98919677734375,341.4884429030558,337.51389284186956,339.93190993700205,24348100,325.87465209960936,321.1667596435547,65.23610281042295,0.043301819150176835
2023-11-03,345.3748474121094,346.93141005833866,340.0199695710902,342.2715809671664,23637700,327.12477111816406,321.8095397949219,67.90755646281019,0.052692759467334094
2023-11-06,349.02642822265625,350.0151812088652,345.91336203130555,346.0112633950899,23828300,328.43216400146486,322.4664178466797,69.97633704054614,0.06636301886827645
2023-11-07,352.94219970703125,354.83157330344505,350.10323976353783,351.8359771725129,25833900,330.0053421020508,323.1875146484375,72.0565721927335,0.06094220231272951
2023-11-08,355.5560302734375,356.211912585882,352.9617788165993,354.06800138493276,26767800,331.51194915771487,323.8686700439453,73.38232818032819,0.0768633259070679
2023-11-09,353.0989074707031,357.11262469595323,352.7758359325908,354.67500901172906,24847300,332.95737609863284,324.4932434082031,70.01926092025906,0.0689153622577332
2023-11-10,361.889892578125,362.31083557483976,353.47088326732273,353.88202716517856,28042100,335.01024322509767,325.31380249023437,74.51872322073565,0.08551212476607084
2023-11-13,358.9627380371094,360.71507353735336,358.199155340822,360.4703351106549,19986500,336.6764175415039,326.0581976318359,70.71322338079047,0.0896632588242412
2023-11-14,362.4772033691406,364.1218684157094,359.6186750774512,363.2016494775537,27683900,338.5467056274414,326.77714172363284,72.52726205392798,0.11820490390198835
2023-11-15,362.6243896484375,366.0184363495822,360.1131537221127,364.20368992773217,26860100,340.5198028564453,327.51214599609375,72.60379670274351,0.1165055321751094
2023-11-16,369.0004577636719,369.17701989618257,363.12460290925713,363.8897354194032,27182300,342.7524749755859,328.43282104492187,75.75482162526478,0.1202001673156401
2023-11-17,362.8009948730469,367.2348369276998,360.00530734381556,366.4893122703207,40157000,344.902783203125,329.14414306640623,67.61206493769484,0.08383034382498855
2023-11-20,370.2462463378906,371.6489843017366,363.9289860715847,364.1447942149405,52465100,347.29564056396487,329.9325146484375,71.56503771815997,0.09780674441655646
2023-11-21,365.9596252441406,369.049583062371,364.0467785330769,368.5100775469122,28423100,349.4149398803711,330.75595825195313,66.53026115804812,0.08355872525383745
2023-11-22,370.6484680175781,372.5514954656195,367.8233538705503,370.7956031427492,23345300,351.27235260009763,331.5891827392578,69.09173094726093,0.055435570848017646
2023-11-24,370.2364501953125,370.7661665682208,367.9901174917075,370.1383501357465,10176600,353.734716796875,332.3624786376953,68.59495097384308,0.06735583724547611
2023-11-27,371.39398193359375,373.38532049617334,369.02994094912424,369.5988734413345,22179200,356.16097564697264,333.32495544433596,69.2635915294261,0.09603511898173478
2023-11-28,375.4060974121094,375.70036771009086,370.952617308365,371.1389984757335,20453100,358.42073516845704,334.39038635253905,71.52646285970633,0.11786588815731491
2023-11-29,371.6293640136719,376.9754724906616,370.24623413175374,376.44578610383263,28963400,360.45250244140624,335.388310546875,66.5589309401413,0.10232282956010552
2023-11-30,371.68829345703125,372.8457964517108,368.3138546072338,371.27628513665223,30554400,362.097590637207,336.54169677734376,66.59791151443272,0.08405880690605083
2023-12-01,367.3721618652344,370.9525899274523,364.23313921740737,369.579278745005,33040500,363.41673889160154,337.6330377197266,60.99032420648993,0.11337500101736775
2023-12-04,362.1044921875,362.47722453595185,355.9834013927852,362.0652461744231,32063300,364.2532211303711,338.6683636474609,54.91316707145326,0.1208041303760945
2023-12-05,365.4200439453125,365.9693683802573,358.65155863650625,359.46575623768496,23065000,365.0729019165039,339.75962524414064,57.76567612564011,0.1054951048901982
2023-12-06,361.77093505859375,367.04840106048385,361.0156214613024,366.4206145498899,21182100,365.514338684082,340.8836303710938,53.73610194632097,0.10243797193247084
2023-12-07,363.8800048828125,364.37047528705625,359.33824414976533,361.211844686289,23118900,365.93053741455077,342.0370904541016,55.66123905430592,0.10748038418273675
2023-12-08,367.0975036621094,367.3231008977417,361.2118585847211,362.16337240300305,20154400,366.6304672241211,343.2382586669922,58.498475985985316,0.14743061622648312
